step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
28,A0100,adaptive_eagle_v6h5b,HABFM,7573.057525,108.989447,28.810500,137.115386,-108.985351,15281.745140,316.445291,19714.863557,203.209974,-4004.788620,-562.221260,3.153745,False,False,False,False,False,True,False,2-circle,-1.000000,53.629283,100.000000,100.000000,0.000000,0.000000,48.523924,-48.587502,6.032762,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.012595
28,B0100,aggressive,HABFM,7573.057525,108.989447,28.810500,137.115386,-108.985351,15281.745140,316.445291,19714.863557,203.209974,-4004.788620,-562.221260,3.153745,False,False,False,False,False,True,False,2-circle,-1.000000,53.629283,100.000000,100.000000,0.000000,0.000000,48.523924,-48.587502,6.032762,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.021946
29,A0100,adaptive_eagle_v6h5b,HABFM,7762.976983,109.681799,29.526550,138.714063,-109.676824,15284.321454,318.455240,19773.933949,295.351959,-3889.686814,-564.057415,2.184379,False,False,False,False,False,True,False,2-circle,-1.000000,62.497876,100.000000,100.000000,0.000000,0.000000,66.758585,-38.313100,5.976088,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.005033
29,B0100,aggressive,HABFM,7762.976983,109.681799,29.526550,138.714063,-109.676824,15284.321454,318.455240,19773.933949,295.351959,-3889.686814,-564.057415,2.184379,False,False,False,False,False,True,False,2-circle,-1.000000,62.497876,100.000000,100.000000,0.000000,0.000000,66.758585,-38.313100,5.976088,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.029505
30,A0100,adaptive_eagle_v6h5b,HABFM,7954.925271,110.622539,29.223481,139.480891,-110.617237,15286.857450,320.921128,19846.267779,361.669150,-3849.889883,-573.881332,1.505588,False,False,False,False,False,True,False,2-circle,-1.000000,69.161589,100.000000,100.000000,0.000000,0.000000,129.181762,-28.752482,5.509275,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.009855
30,B0100,aggressive,HABFM,7954.925271,110.622539,29.223481,139.480891,-110.617237,15286.857450,320.921128,19846.267779,361.669150,-3849.889883,-573.881332,1.505588,False,False,False,False,False,True,False,2-circle,-1.000000,69.161589,100.000000,100.000000,0.000000,0.000000,129.181762,-28.752482,5.509275,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.035197
31,A0100,adaptive_eagle_v6h5b,HABFM,8150.869149,111.761264,28.641395,140.130814,-111.756417,15289.085786,323.651578,19926.410600,400.714107,-3828.305194,-586.896338,0.909329,False,False,False,False,False,True,False,2-circle,-1.000000,74.651388,100.000000,100.000000,0.000000,0.000000,-130.953919,-18.474840,4.932363,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.007366
31,B0100,aggressive,HABFM,8150.869149,111.761264,28.641395,140.130814,-111.756417,15289.085786,323.651578,19926.410600,400.714107,-3828.305194,-586.896338,0.909329,False,False,False,False,False,True,False,2-circle,-1.000000,74.651388,100.000000,100.000000,0.000000,0.000000,-130.953919,-18.474840,4.932363,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.039450
32,A0100,adaptive_eagle_v6h5b,HABFM,8351.408461,113.055555,28.199587,141.087775,-113.054556,15290.443439,326.969123,20023.323995,484.566972,-3771.231593,-600.444321,0.257892,False,False,False,False,False,True,False,2-circle,-1.000000,79.771419,100.000000,100.000000,0.000000,0.000000,-106.942689,-5.466053,4.188186,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.012159
32,B0100,aggressive,HABFM,8351.408461,113.055555,28.199587,141.087775,-113.054556,15290.443439,326.969123,20023.323995,484.566972,-3771.231593,-600.444321,0.257892,False,False,False,False,False,True,False,2-circle,-1.000000,79.771419,100.000000,100.000000,0.000000,0.000000,-106.942689,-5.466053,4.188186,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.037917
