step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
17,B0100,L7_mid_high_slow_max,HABFM,6009.704861,125.985357,28.124026,144.992726,-140.071018,15713.071026,359.687702,21440.546495,303.451232,-2586.481537,-698.576091,0.140438,False,False,False,False,False,False,False,2-circle,-1.000000,-596.953309,100.000000,100.000000,0.000000,0.000000,-81.804154,-3.287510,35.678647,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.028980
18,A0100,adaptive_eagle_v9,HABFM,6258.208609,126.515791,24.112593,143.631396,-141.392011,15794.888137,359.372937,21512.343682,358.985936,-2623.380578,-716.443938,0.110787,False,False,False,False,False,False,False,2-circle,-1.000000,-677.409260,100.000000,100.000000,0.000000,0.000000,-79.549801,-2.595318,32.155129,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.056308
18,B0100,L7_mid_high_slow_max,HABFM,6258.208609,126.515791,24.112593,143.631396,-141.392011,15794.888137,359.372937,21512.343682,358.985936,-2623.380578,-716.443938,0.110787,False,False,False,False,False,False,False,2-circle,-1.000000,-677.409260,100.000000,100.000000,0.000000,0.000000,-79.549801,-2.595318,32.155129,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.029721
19,A0100,adaptive_eagle_v9,HABFM,6513.238248,127.266830,20.307175,142.699900,-142.578934,15875.976366,358.734615,21573.139137,303.977274,-2675.524318,-732.594822,0.078152,False,False,False,False,False,False,False,2-circle,-1.000000,-755.980485,100.000000,100.000000,0.000000,0.000000,-77.297379,-1.830420,29.637544,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.053821
19,B0100,L7_mid_high_slow_max,HABFM,6513.238248,127.266830,20.307175,142.699900,-142.578934,15875.976366,358.734615,21573.139137,303.977274,-2675.524318,-732.594822,0.078152,False,False,False,False,False,False,False,2-circle,-1.000000,-755.980485,100.000000,100.000000,0.000000,0.000000,-77.297379,-1.830420,29.637544,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.027281
20,A0100,adaptive_eagle_v9,HABFM,6773.940273,128.031239,16.462787,141.630154,-143.630145,15955.801946,358.607235,21648.919509,378.901860,-2679.542882,-746.664196,0.052551,False,False,False,False,False,False,False,2-circle,-1.000000,-832.724974,100.000000,100.000000,0.000000,0.000000,-72.833781,1.232032,30.908061,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.045082
20,B0100,L7_mid_high_slow_max,HABFM,6773.940273,128.031239,16.462787,141.630154,-143.630145,15955.801946,358.607235,21648.919509,378.901860,-2679.542882,-746.664196,0.052551,False,False,False,False,False,False,False,2-circle,-1.000000,-832.724974,100.000000,100.000000,0.000000,0.000000,-72.833781,1.232032,30.908061,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.017074
21,A0100,adaptive_eagle_v9,HABFM,7039.009114,128.238548,12.504850,139.338167,-144.560916,16035.027757,358.146543,21713.527164,323.038276,-2655.937160,-754.132540,0.029669,False,False,False,False,False,False,False,2-circle,-1.000000,-907.955888,100.000000,100.000000,0.000000,0.000000,-72.065722,0.695562,32.747312,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.020110
21,B0100,L7_mid_high_slow_max,HABFM,7039.009114,128.238548,12.504850,139.338167,-144.560916,16035.027757,358.146543,21713.527164,323.038276,-2655.937160,-754.132540,0.029669,False,False,False,False,False,False,False,2-circle,-1.000000,-907.955888,100.000000,100.000000,0.000000,0.000000,-72.065722,0.695562,32.747312,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.002874
22,A0100,adaptive_eagle_v9,HABFM,7305.667834,127.641556,9.489231,136.431987,-145.192495,16115.605167,356.534288,21743.094274,147.835549,-2738.108277,-753.415964,0.479716,False,False,False,False,False,False,False,2-circle,-1.000000,-982.400717,100.000000,100.000000,0.000000,0.000000,-82.615962,-11.071812,34.363032,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.005893
22,B0100,L7_mid_high_slow_max,HABFM,7305.667834,127.641556,9.489231,136.431987,-145.192495,16115.605167,356.534288,21743.094274,147.835549,-2738.108277,-753.415964,0.479716,False,False,False,False,False,False,False,2-circle,-1.000000,-982.400717,100.000000,100.000000,0.000000,0.000000,-82.615962,-11.071812,34.363032,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.000770
