step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
21,A0100,adaptive_eagle_v9,HABFM,7025.978455,128.547655,20.841454,142.393831,-144.854183,16034.992678,358.146912,21713.503799,323.062386,-2759.710168,-738.322370,0.029522,False,False,False,False,False,False,False,2-circle,-1.000000,-886.235130,100.000000,100.000000,0.000000,0.000000,73.624017,0.692134,32.746599,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.015837
21,B0100,L7_mid_high_fast_max,HABFM,7025.978455,128.547655,20.841454,142.393831,-144.854183,16034.992678,358.146912,21713.503799,323.062386,-2759.710168,-738.322370,0.029522,False,False,False,False,False,False,False,2-circle,-1.000000,-886.235130,100.000000,100.000000,0.000000,0.000000,73.624017,0.692134,32.746599,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.005991
22,A0100,adaptive_eagle_v9,HABFM,7285.728099,128.107122,21.192328,141.005083,-145.729868,16115.564799,356.534931,21743.074204,147.852029,-2864.166153,-733.214488,0.480012,False,False,False,False,False,False,False,2-circle,-1.000000,-956.594410,100.000000,100.000000,0.000000,0.000000,60.495080,-11.078483,34.362056,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.028806
22,B0100,L7_mid_high_fast_max,HABFM,7285.728099,128.107122,21.192328,141.005083,-145.729868,16115.564799,356.534931,21743.074204,147.852029,-2864.166153,-733.214488,0.480012,False,False,False,False,False,False,False,2-circle,-1.000000,-956.594410,100.000000,100.000000,0.000000,0.000000,60.495080,-11.078483,34.362056,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.004843
23,A0100,adaptive_eagle_v9,HABFM,7543.343712,127.720571,22.644193,140.328128,-146.363533,16198.141802,355.412816,21790.284256,236.050257,-2922.874739,-724.773446,0.848785,False,False,False,False,False,False,False,2-circle,-1.000000,-1026.570986,100.000000,100.000000,0.000000,0.000000,51.122842,-19.064895,35.686384,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.020747
23,B0100,L7_mid_high_fast_max,HABFM,7543.343712,127.720571,22.644193,140.328128,-146.363533,16198.141802,355.412816,21790.284256,236.050257,-2922.874739,-724.773446,0.848785,False,False,False,False,False,False,False,2-circle,-1.000000,-1026.570986,100.000000,100.000000,0.000000,0.000000,51.122842,-19.064895,35.686384,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.015478
24,A0100,adaptive_eagle_v9,HABFM,7799.243660,127.983624,24.061374,140.978618,-147.244694,16281.574467,355.336362,21871.311305,405.135247,-2956.369078,-721.430430,0.581454,False,False,False,False,False,False,False,2-circle,-1.000000,-1096.943802,100.000000,100.000000,0.000000,0.000000,55.411434,-13.331997,36.140028,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.004588
24,B0100,L7_mid_high_fast_max,HABFM,7799.243660,127.983624,24.061374,140.978618,-147.244694,16281.574467,355.336362,21871.311305,405.135247,-2956.369078,-721.430430,0.581454,False,False,False,False,False,False,False,2-circle,-1.000000,-1096.943802,100.000000,100.000000,0.000000,0.000000,55.411434,-13.331997,36.140028,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.018915
25,A0100,adaptive_eagle_v9,HABFM,8055.866180,128.476572,24.468552,141.697710,-148.214392,16364.837586,355.618519,21963.455086,460.718903,-3061.100629,-724.965977,0.147739,False,False,False,False,False,False,False,2-circle,-1.000000,-1167.922434,100.000000,100.000000,0.000000,0.000000,63.794233,-3.452468,35.412539,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.005242
25,B0100,L7_mid_high_fast_max,HABFM,8055.866180,128.476572,24.468552,141.697710,-148.214392,16364.837586,355.618519,21963.455086,460.718903,-3061.100629,-724.965977,0.147739,False,False,False,False,False,False,False,2-circle,-1.000000,-1167.922434,100.000000,100.000000,0.000000,0.000000,63.794233,-3.452468,35.412539,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.013881
