step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
16,A0100,adaptive_eagle_v9,HABFM,6057.001510,149.515321,32.020079,177.303961,-149.605823,14966.932078,407.866415,22331.511472,244.416878,240.110251,-850.090910,0.157658,False,False,False,False,True,True,True,2-circle,-1.000000,148.156905,100.000000,100.000000,0.000000,0.000000,-88.614723,4.113918,-0.115830,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.076346
16,B0100,L7_extend_level_passive,HABFM,6057.001510,149.515321,32.020079,177.303961,-149.605823,14966.932078,407.866415,22331.511472,244.416878,240.110251,-850.090910,0.157658,False,False,False,False,True,True,True,2-circle,-1.000000,148.156905,100.000000,100.000000,0.000000,0.000000,-88.614723,4.113918,-0.115830,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.026974
17,A0100,adaptive_eagle_v9,HABFM,6348.555947,151.097502,27.658127,177.972674,-151.163598,14964.556237,409.089636,22373.375704,209.321158,340.916213,-876.123493,0.112608,False,False,False,False,True,True,True,2-circle,-1.000000,147.435162,100.000000,100.000000,0.000000,0.000000,-95.662513,-2.949122,0.037775,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.068305
17,B0100,L7_extend_level_passive,HABFM,6348.555947,151.097502,27.658127,177.972674,-151.163598,14964.556237,409.089636,22373.375704,209.321158,340.916213,-876.123493,0.112608,False,False,False,False,True,True,True,2-circle,-1.000000,147.435162,100.000000,100.000000,0.000000,0.000000,-95.662513,-2.949122,0.037775,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.023201
18,A0100,adaptive_eagle_v9,HABFM,6648.185913,152.447102,23.514137,175.629112,-152.518924,14962.662703,410.959530,22439.366392,329.953440,466.440928,-898.411446,0.143757,False,False,False,False,True,True,True,2-circle,-1.000000,146.336835,100.000000,100.000000,0.000000,0.000000,-96.463144,-3.778953,-0.214202,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.061182
18,B0100,L7_extend_level_passive,HABFM,6648.185913,152.447102,23.514137,175.629112,-152.518924,14962.662703,410.959530,22439.366392,329.953440,466.440928,-898.411446,0.143757,False,False,False,False,True,True,True,2-circle,-1.000000,146.336835,100.000000,100.000000,0.000000,0.000000,-96.463144,-3.778953,-0.214202,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.020341
19,A0100,adaptive_eagle_v9,HABFM,6954.817173,153.622353,19.575224,172.822408,-153.723438,14959.869391,413.257371,22520.417386,405.254973,607.949960,-917.392895,0.070785,False,False,False,False,True,True,True,2-circle,-1.000000,145.486377,100.000000,100.000000,0.000000,0.000000,-90.780195,1.872565,-0.899224,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.058761
19,B0100,L7_extend_level_passive,HABFM,6954.817173,153.622353,19.575224,172.822408,-153.723438,14959.869391,413.257371,22520.417386,405.254973,607.949960,-917.392895,0.070785,False,False,False,False,True,True,True,2-circle,-1.000000,145.486377,100.000000,100.000000,0.000000,0.000000,-90.780195,1.872565,-0.899224,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.017119
20,A0100,adaptive_eagle_v9,HABFM,7267.201862,154.657242,15.555806,169.792981,-154.756720,14956.344819,414.856520,22575.518936,275.507747,732.098472,-932.501986,0.040255,False,False,False,False,True,True,True,2-circle,-1.000000,143.952950,100.000000,100.000000,0.000000,0.000000,-91.533462,1.069022,-1.140519,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.060947
20,B0100,L7_extend_level_passive,HABFM,7267.201862,154.657242,15.555806,169.792981,-154.756720,14956.344819,414.856520,22575.518936,275.507747,732.098472,-932.501986,0.040255,False,False,False,False,True,True,True,2-circle,-1.000000,143.952950,100.000000,100.000000,0.000000,0.000000,-91.533462,1.069022,-1.140519,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.014550
21,A0100,adaptive_eagle_v9,HABFM,7584.057270,155.538702,11.155824,166.236538,-155.645714,14952.943570,416.701892,22640.051924,322.664939,914.796022,-944.391652,0.012167,False,False,False,False,True,True,True,2-circle,-1.000000,140.784581,100.000000,100.000000,0.000000,0.000000,-92.191828,0.324483,-0.879202,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.051758
21,B0100,L7_extend_level_passive,HABFM,7584.057270,155.538702,11.155824,166.236538,-155.645714,14952.943570,416.701892,22640.051924,322.664939,914.796022,-944.391652,0.012167,False,False,False,False,True,True,True,2-circle,-1.000000,140.784581,100.000000,100.000000,0.000000,0.000000,-92.191828,0.324483,-0.879202,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.011704
22,A0100,adaptive_eagle_v9,HABFM,7904.343749,156.273814,7.250786,163.191239,-156.367959,14949.237586,418.275440,22694.511621,272.298485,1056.611927,-952.580958,0.059322,False,False,False,False,True,True,True,2-circle,-1.000000,137.771352,100.000000,100.000000,0.000000,0.000000,-94.014719,-1.587283,-0.742067,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.037349
22,B0100,L7_extend_level_passive,HABFM,7904.343749,156.273814,7.250786,163.191239,-156.367959,14949.237586,418.275440,22694.511621,272.298485,1056.611927,-952.580958,0.059322,False,False,False,False,True,True,True,2-circle,-1.000000,137.771352,100.000000,100.000000,0.000000,0.000000,-94.014719,-1.587283,-0.742067,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.010103
23,A0100,adaptive_eagle_v9,HABFM,8227.040680,156.892687,4.237468,160.867336,-156.997855,14945.793129,420.144745,22760.450290,329.693347,1150.867687,-959.307599,0.080495,False,False,False,False,True,True,True,2-circle,-1.000000,135.365116,100.000000,100.000000,0.000000,0.000000,-94.508471,-2.162349,-1.192770,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.027586
23,B0100,L7_extend_level_passive,HABFM,8227.040680,156.892687,4.237468,160.867336,-156.997855,14945.793129,420.144745,22760.450290,329.693347,1150.867687,-959.307599,0.080495,False,False,False,False,True,True,True,2-circle,-1.000000,135.365116,100.000000,100.000000,0.000000,0.000000,-94.508471,-2.162349,-1.192770,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.008416
24,A0100,adaptive_eagle_v9,HABFM,8551.880139,157.391301,1.474641,158.536155,-157.533411,14941.330772,422.411401,22840.534621,400.421657,1259.564475,-964.787361,0.128663,False,False,False,False,True,True,True,2-circle,-1.000000,134.700601,100.000000,100.000000,0.000000,0.000000,-88.821577,3.471129,-1.413018,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.001655
24,B0100,L7_extend_level_passive,HABFM,8551.880139,157.391301,1.474641,158.536155,-157.533411,14941.330772,422.411401,22840.534621,400.421657,1259.564475,-964.787361,0.128663,False,False,False,False,True,True,True,2-circle,-1.000000,134.700601,100.000000,100.000000,0.000000,0.000000,-88.821577,3.471129,-1.413018,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.007438
25,A0100,adaptive_eagle_v9,HABFM,8878.212510,157.867368,1.860584,156.073853,-158.001440,14936.260298,424.000716,22895.017175,272.412768,1347.595799,-967.855867,0.096730,False,False,False,False,True,True,True,2-circle,-1.000000,135.123860,100.000000,100.000000,0.000000,0.000000,-89.634810,2.620100,-1.375530,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.030343
25,B0100,L7_extend_level_passive,HABFM,8878.212510,157.867368,1.860584,156.073853,-158.001440,14936.260298,424.000716,22895.017175,272.412768,1347.595799,-967.855867,0.096730,False,False,False,False,True,True,True,2-circle,-1.000000,135.123860,100.000000,100.000000,0.000000,0.000000,-89.634810,2.620100,-1.375530,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.006199
26,A0100,adaptive_eagle_v9,HABFM,9205.235172,158.258100,4.789858,153.476039,-158.396954,14931.497390,425.791007,22957.605920,312.943726,1452.372763,-969.337891,0.077968,False,False,False,False,True,True,True,2-circle,-1.000000,135.239562,100.000000,100.000000,0.000000,0.000000,-90.088465,2.120715,-1.144243,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.041557
26,B0100,L7_extend_level_passive,HABFM,9205.235172,158.258100,4.789858,153.476039,-158.396954,14931.497390,425.791007,22957.605920,312.943726,1452.372763,-969.337891,0.077968,False,False,False,False,True,True,True,2-circle,-1.000000,135.239562,100.000000,100.000000,0.000000,0.000000,-90.088465,2.120715,-1.144243,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.004889
27,A0100,adaptive_eagle_v9,HABFM,9532.378973,158.584543,8.101346,150.485893,-158.704462,14926.611969,427.286002,23009.180361,257.872203,1572.218704,-967.848827,0.007869,False,False,False,False,True,True,True,2-circle,-1.000000,134.943794,100.000000,100.000000,0.000000,0.000000,-91.939612,0.214833,-1.037750,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.045330
27,B0100,L7_extend_level_passive,HABFM,9532.378973,158.584543,8.101346,150.485893,-158.704462,14926.611969,427.286002,23009.180361,257.872203,1572.218704,-967.848827,0.007869,False,False,False,False,True,True,True,2-circle,-1.000000,134.943794,100.000000,100.000000,0.000000,0.000000,-91.939612,0.214833,-1.037750,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.003712
28,A0100,adaptive_eagle_v9,HABFM,9858.493011,158.823839,11.506477,147.317472,-158.943094,14922.208499,429.041869,23071.341591,310.806149,1722.056790,-964.211153,0.009818,False,False,False,False,True,True,True,2-circle,-1.000000,133.790892,100.000000,100.000000,0.000000,0.000000,-92.353393,-0.269049,-0.829431,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.040109
28,B0100,L7_extend_level_passive,HABFM,9858.493011,158.823839,11.506477,147.317472,-158.943094,14922.208499,429.041869,23071.341591,310.806149,1722.056790,-964.211153,0.009818,False,False,False,False,True,True,True,2-circle,-1.000000,133.790892,100.000000,100.000000,0.000000,0.000000,-92.353393,-0.269049,-0.829431,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.002473
29,A0100,adaptive_eagle_v9,HABFM,10183.343606,158.999577,14.389662,144.612039,-159.097270,14917.800758,430.485505,23121.866350,252.623799,1819.544672,-960.305686,0.081389,False,False,False,False,True,True,True,2-circle,-1.000000,132.922227,100.000000,100.000000,0.000000,0.000000,-94.254339,-2.236296,-0.760888,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.039098
29,B0100,L7_extend_level_passive,HABFM,10183.343606,158.999577,14.389662,144.612039,-159.097270,14917.800758,430.485505,23121.866350,252.623799,1819.544672,-960.305686,0.081389,False,False,False,False,True,True,True,2-circle,-1.000000,132.922227,100.000000,100.000000,0.000000,0.000000,-94.254339,-2.236296,-0.760888,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.001887
30,A0100,adaptive_eagle_v9,HABFM,10506.860209,159.116577,17.080732,142.042204,-159.221708,14913.831183,432.264647,23185.849636,319.916428,1920.575184,-956.192990,0.093465,False,False,False,False,True,True,True,2-circle,-1.000000,131.809275,100.000000,100.000000,0.000000,0.000000,-94.525974,-2.577559,-1.252038,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.041475
30,B0100,L7_extend_level_passive,HABFM,10506.860209,159.116577,17.080732,142.042204,-159.221708,14913.831183,432.264647,23185.849636,319.916428,1920.575184,-956.192990,0.093465,False,False,False,False,True,True,True,2-circle,-1.000000,131.809275,100.000000,100.000000,0.000000,0.000000,-94.525974,-2.577559,-1.252038,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.001029
31,A0100,adaptive_eagle_v9,HABFM,10828.817484,159.163443,19.822676,139.353950,-159.300604,14908.980803,434.419896,23263.692589,389.214765,2047.731181,-950.968323,0.115003,False,False,False,False,True,True,True,2-circle,-1.000000,131.385671,100.000000,100.000000,0.000000,0.000000,-88.704360,3.185103,-1.469632,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.048314
31,B0100,L7_extend_level_passive,HABFM,10828.817484,159.163443,19.822676,139.353950,-159.300604,14908.980803,434.419896,23263.692589,389.214765,2047.731181,-950.968323,0.115003,False,False,False,False,True,True,True,2-circle,-1.000000,131.385671,100.000000,100.000000,0.000000,0.000000,-88.704360,3.185103,-1.469632,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.000897
32,A0100,adaptive_eagle_v9,HABFM,11148.573099,159.230693,22.898259,136.341180,-159.355455,14903.629740,435.911576,23315.815674,260.615423,2167.830024,-942.351747,0.078706,False,False,False,False,True,True,True,2-circle,-1.000000,130.767999,100.000000,100.000000,0.000000,0.000000,-89.640311,2.187925,-1.444055,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.051935
32,B0100,L7_extend_level_passive,HABFM,11148.573099,159.230693,22.898259,136.341180,-159.355455,14903.629740,435.911576,23315.815674,260.615423,2167.830024,-942.351747,0.078706,False,False,False,False,True,True,True,2-circle,-1.000000,130.767999,100.000000,100.000000,0.000000,0.000000,-89.640311,2.187925,-1.444055,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.000190
