step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
20,B0100,L7_mid_level_balanced,HABFM,7303.408354,163.016666,25.947659,154.058798,-173.240785,15251.159900,357.271286,20901.938401,-47.993229,-2246.511716,-864.564487,11.533647,False,False,False,False,False,False,False,2-circle,-1.000000,-118.188613,100.000000,100.000000,0.000000,0.000000,10.408910,-77.879889,22.534474,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.012995
21,A0100,adaptive_eagle_v9,HABFM,7595.718831,161.909273,25.108774,156.017244,-171.165104,15289.088615,355.861124,20895.347531,-32.954346,-2336.229668,-863.853354,142.358978,False,False,False,False,False,False,False,2-circle,-1.000000,-147.029874,100.000000,100.000000,0.000000,0.000000,-12.006569,-99.920423,21.603791,1,1,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.009523
21,B0100,L7_mid_level_balanced,HABFM,7595.718831,161.909273,25.108774,156.017244,-171.165104,15289.088615,355.861124,20895.347531,-32.954346,-2336.229668,-863.853354,142.358978,False,False,False,False,False,False,False,2-circle,-1.000000,-147.029874,100.000000,100.000000,0.000000,0.000000,-12.006569,-99.920423,21.603791,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.004420
22,A0100,adaptive_eagle_v9,HABFM,7887.977892,161.471012,24.519388,158.297965,-169.442292,15325.951135,355.170671,20910.476258,75.643634,-2368.433279,-863.969203,142.549178,False,False,False,False,False,False,False,2-circle,-1.000000,-175.515607,100.000000,100.000000,0.000000,0.000000,-25.518296,-113.073212,19.212366,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.001729
22,B0100,L7_mid_level_balanced,HABFM,7887.977892,161.471012,24.519388,158.297965,-169.442292,15325.951135,355.170671,20910.476258,75.643634,-2368.433279,-863.969203,142.549178,False,False,False,False,False,False,False,2-circle,-1.000000,-175.515607,100.000000,100.000000,0.000000,0.000000,-25.518296,-113.073212,19.212366,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.002943
23,A0100,adaptive_eagle_v9,HABFM,8180.320383,161.194014,24.362997,159.704517,-168.120170,15360.852415,355.219965,20946.927798,182.257697,-2343.664952,-863.246205,142.459788,False,False,False,False,False,False,False,2-circle,-1.000000,-202.568803,100.000000,100.000000,0.000000,0.000000,-22.234754,-109.459355,16.441074,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.018376
23,B0100,L7_mid_level_balanced,HABFM,8180.320383,161.194014,24.362997,159.704517,-168.120170,15360.852415,355.219965,20946.927798,182.257697,-2343.664952,-863.246205,142.459788,False,False,False,False,False,False,False,2-circle,-1.000000,-202.568803,100.000000,100.000000,0.000000,0.000000,-22.234754,-109.459355,16.441074,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.009228
24,A0100,adaptive_eagle_v9,HABFM,8471.632755,160.602909,25.361432,159.986841,-166.515208,15393.862076,354.897592,20969.802987,114.375945,-2341.605967,-857.322939,142.516828,False,False,False,False,False,False,False,2-circle,-1.000000,-226.175736,100.000000,100.000000,0.000000,0.000000,-14.128066,-101.073832,14.417344,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.034559
24,B0100,L7_mid_level_balanced,HABFM,8471.632755,160.602909,25.361432,159.986841,-166.515208,15393.862076,354.897592,20969.802987,114.375945,-2341.605967,-857.322939,142.516828,False,False,False,False,False,False,False,2-circle,-1.000000,-226.175736,100.000000,100.000000,0.000000,0.000000,-14.128066,-101.073832,14.417344,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.017067
25,A0100,adaptive_eagle_v9,HABFM,8759.771198,159.569196,27.351647,159.850858,-164.639503,15425.204759,354.067878,20975.104215,26.506139,-2337.894138,-845.221568,142.772678,False,False,False,False,False,False,False,2-circle,-1.000000,-245.764295,100.000000,100.000000,0.000000,0.000000,-5.364764,-92.083620,13.370811,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.037732
25,B0100,L7_mid_level_balanced,HABFM,8759.771198,159.569196,27.351647,159.850858,-164.639503,15425.204759,354.067878,20975.104215,26.506139,-2337.894138,-845.221568,142.772678,False,False,False,False,False,False,False,2-circle,-1.000000,-245.764295,100.000000,100.000000,0.000000,0.000000,-5.364764,-92.083620,13.370811,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.026459
26,A0100,adaptive_eagle_v9,HABFM,9043.087232,157.965877,29.584871,160.278455,-162.374633,15455.484153,352.589440,20959.132282,-79.859665,-2350.508499,-828.918885,141.017174,False,False,False,False,False,False,False,2-circle,-1.000000,-263.709295,100.000000,100.000000,0.000000,0.000000,-2.477422,-88.983932,12.817606,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.025361
26,B0100,L7_mid_level_balanced,HABFM,9043.087232,157.965877,29.584871,160.278455,-162.374633,15455.484153,352.589440,20959.132282,-79.859665,-2350.508499,-828.918885,141.017174,False,False,False,False,False,False,False,2-circle,-1.000000,-263.709295,100.000000,100.000000,0.000000,0.000000,-2.477422,-88.983932,12.817606,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.036536
